high,medium,low,listing_id
0.180481642485,0.478604108095,0.340914219618,7134684
0.0241397693753,0.149460554123,0.826399683952,7184543
0.133314147592,0.579137504101,0.287548333406,7091261
0.00174285378307,0.0470699816942,0.951187133789,7192496
0.00169722596183,0.0462701767683,0.952032625675,7108325
0.00195820024237,0.012158411555,0.985883414745,7227803
0.000840875960421,0.0114758610725,0.987683236599,6928547
0.00143113499507,0.0257848761976,0.972783982754,7206523
0.00924376677722,0.237312808633,0.753443360329,7223585
0.226938351989,0.54990875721,0.223152905703,7194951
0.00038271813537,0.00194113852922,0.997676193714,7223676
0.296601206064,0.49397033453,0.209428504109,7186183
0.00408847490326,0.110626161098,0.885285317898,7139233
0.00111410219688,0.0291385389864,0.969747304916,7109346
0.314946830273,0.513557374477,0.17149579525,7181603
0.460143595934,0.446854740381,0.0930017232895,7154175
0.1921017766,0.665575146675,0.142323121428,7119618
0.334093749523,0.478247255087,0.187658965588,6891162
0.000580070482101,0.00227048178203,0.997149407864,7217449
0.373068451881,0.423778891563,0.20315271616,7106062
0.00133410783019,0.0342870354652,0.964378833771,7117964
0.0153177408502,0.359373211861,0.625308990479,7169383
0.000363042403478,0.00155289389659,0.998084068298,7212840
0.00386924413033,0.0668020471931,0.929328739643,7113323
0.00195218110457,0.090271987021,0.907775878906,7231649
0.00164472439792,0.0423693023622,0.955986022949,7176094
0.00043787053437,0.00206233072095,0.997499763966,7102548
0.0148937208578,0.28924036026,0.695865929127,7104898
0.00200025504455,0.0980896055698,0.899910151958,6938088
0.069044329226,0.467301726341,0.463653951883,7130724
0.0611626319587,0.370750010014,0.568087339401,7217266
0.0149204079062,0.231423720717,0.753655850887,7088446
0.00098364893347,0.0192652847618,0.979751050472,7154005
0.0098703308031,0.179045304656,0.811084389687,7122973
0.0587290786207,0.447087198496,0.49418374896,7231641
0.174655750394,0.402985215187,0.42235904932,7101361
0.00407554022968,0.146609723568,0.849314749241,7137003
0.530608177185,0.391783803701,0.0776080489159,7116956
0.000528221018612,0.00304023991339,0.996431469917,7186747
0.00340933399275,0.116949848831,0.879640758038,6862160
0.179882869124,0.562229275703,0.257887899876,6932823
0.00313690071926,0.0817698612809,0.915093302727,7214950
0.000488976831548,0.00248942757025,0.997021615505,7187054
0.00401976332068,0.118369065225,0.877611219883,7090026
0.00148176273797,0.019393755123,0.979124486446,7191783
0.00108327239286,0.0117268320173,0.987189948559,7186340
0.00207271566615,0.0337311029434,0.964196205139,7091246
0.000474351400044,0.0019399280427,0.997585773468,7111924
0.0143673624843,0.308410108089,0.677222490311,7091734
0.00697715766728,0.0831123292446,0.90991050005,7148435
0.009442133829,0.13867431879,0.851883530617,7192048
0.00136367825326,0.0348475016654,0.963788866997,6918063
0.00268998858519,0.048959620297,0.948350429535,7186850
0.019644184038,0.361147165298,0.6192086339,7178119
0.00128647033125,0.019043000415,0.979670524597,7223645
0.00352409062907,0.112747743726,0.883728146553,7154780
0.0336544923484,0.211593702435,0.754751801491,7158669
0.000874550023582,0.0175989922136,0.981526434422,7175567
0.000727884238586,0.00952797476202,0.989744126797,7197515
0.0126664256677,0.226111635566,0.761221945286,7105832
0.010687562637,0.286841750145,0.702470719814,7125580
0.0138108870015,0.284450411797,0.701738655567,7191978
0.00162263179664,0.0304869934916,0.967890381813,6831149
0.0776038467884,0.600010991096,0.322385162115,7148358
0.00351555622183,0.0713824778795,0.925101935863,7148443
0.00286887097172,0.125864028931,0.871267139912,7135732
0.0859131515026,0.490054965019,0.424031943083,7092478
0.000370472029317,0.00175883597694,0.99787068367,7220422
0.00111006794032,0.0282967425883,0.970593214035,7115866
0.106410041451,0.559580922127,0.334009021521,7126809
0.433657497168,0.348528921604,0.217813551426,7195993
0.182547450066,0.437363475561,0.380089104176,7090953
0.00270498730242,0.10324125737,0.894053757191,7223765
0.00129165151156,0.0383815765381,0.96032679081,6886439
0.0012598343892,0.0220551993698,0.97668504715,7124307
0.0100932959467,0.219199433923,0.770707309246,7203593
0.266507685184,0.533927619457,0.199564680457,7137088
0.595934331417,0.35016733408,0.0538983345032,7153289
0.00156924058683,0.0388985835016,0.959532141685,7144124
0.0258637871593,0.207286298275,0.766849935055,7172607
0.0170061308891,0.232174277306,0.75081962347,7162206
0.101284727454,0.577665805817,0.32104948163,7095987
0.0139225190505,0.220671460032,0.765406012535,7205816
0.0124535122886,0.205368921161,0.782177567482,7118592
0.0458768643439,0.468133628368,0.485989540815,6875717
0.00930032413453,0.182046681643,0.808652997017,7177787
0.0131097678095,0.261159747839,0.725730478764,7118363
0.139863148332,0.248528152704,0.611608743668,7272811
0.186169043183,0.543586909771,0.270244091749,7192193
0.00276212347671,0.128988131881,0.868249773979,7226368
0.0353506281972,0.367549329996,0.597100019455,7221655
0.0547906756401,0.323032528162,0.622176766396,7116920
0.138166114688,0.509479641914,0.352354228497,7125455
0.0169840715826,0.212355464697,0.770660459995,7115174
0.00269870855846,0.032778609544,0.964522659779,7116459
0.00719566456974,0.14804674685,0.84475761652,6899548
0.00685414345935,0.0800385028124,0.913107395172,7707671
0.0671005323529,0.441427141428,0.49147233367,7181866
0.000362293591024,0.00181592453737,0.997821807861,7128435
0.0145595120266,0.227664172649,0.757776319981,7175985
0.000474250555271,0.00198561116122,0.99754011631,7171175
0.000387700099964,0.00167920417152,0.997933149338,7153771
0.00332203437574,0.128987655044,0.867690324783,7190053
0.000498955720104,0.00143538974226,0.998065650463,7111727
0.00272641330957,0.0443122722208,0.952961325645,7183167
0.145321190357,0.573252856731,0.281425923109,7200934
0.232130512595,0.515668034554,0.252201408148,6853134
0.0857154428959,0.400041431189,0.514243125916,7195628
0.00213960139081,0.0418246984482,0.956035673618,7107662
0.00075556448428,0.00902045983821,0.990223944187,7113936
0.00194666022435,0.0887955650687,0.909257829189,7188960
0.119888439775,0.536292016506,0.343819528818,7214635
0.00040784679004,0.00233991839923,0.99725228548,7122888
0.000915385549888,0.0204438567162,0.978640735149,7227103
0.000798832741566,0.00768555700779,0.991515636444,7219664
0.00937885604799,0.180418103933,0.810203015804,7221878
0.0318222753704,0.238879859447,0.729297876358,7120264
0.0818374529481,0.526362299919,0.391800224781,6889391
0.0030329907313,0.0995059013367,0.897461056709,7124488
0.086973823607,0.505191624165,0.407834559679,7209150
0.0011248299852,0.0184388477355,0.980436265469,7168202
0.0141922878101,0.184907495975,0.800900220871,7206699
0.00244046677835,0.0067458646372,0.990813672543,7182186
0.177138477564,0.688172876835,0.1346886307,7125132
0.0984363555908,0.528611719608,0.372951954603,7093249
0.532267808914,0.358288288116,0.109443925321,7181462
0.00111220520921,0.0278651136905,0.971022725105,7126022
0.00624294439331,0.177983120084,0.815773963928,7131160
0.369609564543,0.459806114435,0.170584380627,6878935
0.0500116534531,0.453158348799,0.496830016375,7121883
0.0693398490548,0.442163914442,0.488496184349,7193047
0.000450051797088,0.00176209723577,0.997787833214,7095294
0.174505576491,0.450062900782,0.375431537628,7198918
0.000508331751917,0.0028657335788,0.996625900269,7122312
0.0131005709991,0.194771677256,0.792127788067,7089166
0.0069023091346,0.180715367198,0.812382340431,7220749
0.21522718668,0.520139157772,0.264633655548,7208848
0.246676415205,0.481756478548,0.271567106247,7126080
0.000618011283223,0.00324827432632,0.996133685112,7146722
0.012173678726,0.253306925297,0.73451936245,6847702
0.000495606567711,0.00424839975312,0.995256006718,7207246
0.0259325914085,0.160360097885,0.81370729208,7126641
0.0119336675853,0.280606478453,0.707459867001,7103387
0.00210537016392,0.0363468006253,0.961547851562,7193972
0.00704850349575,0.119969278574,0.87298220396,7099663
0.00830802321434,0.186132282019,0.805559694767,7105311
0.0339478217065,0.509389817715,0.456662386656,7159398
0.0827216506004,0.334087759256,0.583190560341,7205125
0.00242581404746,0.115836367011,0.881737887859,7136594
0.000494850100949,0.00169092405122,0.997814178467,7106495
0.0186600293964,0.319079071283,0.662260890007,6854804
0.0236764606088,0.169499635696,0.806823909283,6873976
0.0004494888708,0.00176587235183,0.997784674168,7138322
0.0374190025032,0.302339941263,0.66024106741,7145077
0.0080870334059,0.197328105569,0.794584870338,7171860
0.204315438867,0.554898917675,0.240785643458,7190820
0.531582832336,0.349229902029,0.119187295437,7119483
0.0124565949664,0.218888685107,0.768654704094,7110390
0.00162146892399,0.037400841713,0.960977733135,7215460
0.000618545454927,0.00889142602682,0.990490078926,7176635
0.00545628322288,0.117878682911,0.876665055752,7131731
0.00401810370386,0.08561501652,0.91036683321,7114953
0.0649097114801,0.372776091099,0.562314212322,6855369
0.000374549097614,0.00202338327654,0.997602045536,7101200
0.42807585001,0.472685456276,0.0992387235165,7097522
0.00873259920627,0.147006735206,0.844260692596,7091719
0.000530778139364,0.00144286931027,0.998026311398,7234332
0.0188968963921,0.197698563337,0.783404529095,7202747
0.0704923197627,0.449867457151,0.47964027524,7112916
0.00499469321221,0.108940288424,0.886065006256,7233129
0.00178006058559,0.0377399362624,0.960480034351,7117640
0.000394576025428,0.00160690734629,0.997998535633,7202808
0.103419646621,0.486985564232,0.409594744444,7168862
0.000624954758678,0.00445071374997,0.99492430687,6817840
0.284774214029,0.504830300808,0.210395514965,7189339
0.00235777790658,0.050916954875,0.946725308895,7106525
0.000969820423052,0.0201045740396,0.978925585747,7229906
0.000666252512019,0.0017589351628,0.997574865818,7141737
0.123095661402,0.504612386227,0.372291952372,7124689
0.20631839335,0.454064041376,0.339617520571,7182402
0.000538224645425,0.00487575633451,0.994585990906,7134044
0.000396844145143,0.00302820815705,0.996574938297,7114938
0.188960954547,0.637260496616,0.173778548837,7131743
0.481486439705,0.416451692581,0.102061845362,7349531
0.000424437894253,0.00229849969037,0.997277081013,7158004
0.029608251527,0.287943035364,0.682448685169,7111324
0.499509036541,0.377672076225,0.122818849981,7193938
0.0207399819046,0.30747127533,0.671788692474,7088864
0.0814253687859,0.60053563118,0.318039000034,7120686
0.604840695858,0.336608618498,0.0585506781936,7091820
0.00107263133395,0.0247136838734,0.974213659763,7147476
0.0132779357955,0.316983044147,0.66973900795,7123226
0.00879152212292,0.167385175824,0.823823332787,7175548
0.00103275082074,0.00878083892167,0.990186452866,7110056
0.000572473509237,0.00590607803315,0.993521511555,7150301
0.00131984427571,0.0412066280842,0.957473576069,6930059
0.0146688865498,0.257929801941,0.727401316166,7115797
0.000551225733943,0.0027113892138,0.996737420559,7225516
0.119628481567,0.367059201002,0.513312280178,7224326
0.000969022978097,0.0198649950325,0.979165971279,7108386
0.011770487763,0.227240502834,0.760989010334,7095954
0.0130018312484,0.190185338259,0.796812832355,7184057
0.0565108768642,0.503671169281,0.439817965031,7205782
0.0654996484518,0.323894888163,0.610605418682,7191292
0.00527842342854,0.0685723647475,0.926149249077,7152768
0.00876614265144,0.145568266511,0.845665633678,7108516
0.00731340842322,0.187984153628,0.804702460766,6915186
0.000751285464503,0.0104731284082,0.988775610924,7197746
0.62781894207,0.287425071001,0.0847559645772,7168550
0.103231713176,0.474053442478,0.42271488905,7207513
0.000594395271037,0.00864887516946,0.990756690502,7169463
0.103670045733,0.429500222206,0.466829717159,7205848
0.18902246654,0.479378283024,0.331599295139,7170659
0.000451435887953,0.0017118853284,0.997836649418,7196381
0.00403395853937,0.135328322649,0.860637664795,7147141
0.0156422946602,0.198804676533,0.78555303812,7191079
0.000912161951419,0.00604452332482,0.99304330349,7124322
0.00194040639326,0.0911798924208,0.906879663467,6825096
0.0575570762157,0.414856046438,0.527586817741,7103225
0.00434667197987,0.035442635417,0.960210680962,7233741
0.000386962085031,0.0018188119866,0.997794270515,7161430
0.306618303061,0.555490195751,0.137891486287,7232562
0.0525275804102,0.424719750881,0.522752702236,7143398
0.0380057655275,0.398786872625,0.56320732832,7181388
0.000359413737897,0.00214601913467,0.997494578362,7222929
0.00080382329179,0.0137758636847,0.985420286655,7151538
0.00309131038375,0.0372109673917,0.959697663784,7175524
0.512381672859,0.406573146582,0.0810451954603,7149592
0.367058962584,0.419670253992,0.213270783424,6851428
0.000457979127532,0.0019025306683,0.997639536858,7161418
0.0112317902967,0.169858977199,0.818909227848,7189527
0.00234234891832,0.0480468049645,0.949610888958,7135835
0.00235464493744,0.0345352813601,0.963110089302,7097074
0.000402693345677,0.00205438653938,0.997542977333,7176890
0.01265554782,0.296147614717,0.691196858883,7105214
0.169821381569,0.537405967712,0.292772650719,7153366
0.000359072408173,0.00178269133903,0.997858226299,7106859
0.138950034976,0.586129367352,0.274920612574,7101493
0.000441286683781,0.00178785389289,0.997770905495,7149411
0.00990717299283,0.272873491049,0.717219352722,6855422
0.0067209484987,0.158457502723,0.834821522236,7168283
0.000377877731808,0.00269439001568,0.996927797794,7213867
0.00463973823935,0.0602794215083,0.935080826283,7122631
0.0108589315787,0.204345330596,0.784795761108,7142830
0.18425771594,0.537134230137,0.278608053923,7232541
0.283029675484,0.451425731182,0.265544563532,7211996
0.00574363954365,0.231257840991,0.762998521328,7209978
0.011761595495,0.281117081642,0.707121253014,7199598
0.000413475907408,0.00323779089376,0.99634873867,7224873
0.0132429748774,0.308659493923,0.678097546101,7232961
0.060960713774,0.3786213696,0.560417890549,7206354
0.000392597721657,0.00230584759265,0.997301578522,7152107
0.000721166376024,0.00299657811411,0.996282279491,7148766
0.000520174682606,0.00157177902292,0.997908115387,7153210
0.0215396992862,0.515648603439,0.462811648846,7177509
0.0943109020591,0.498018115759,0.407671004534,7211327
0.00348777254112,0.103877447546,0.892634809017,7127184
0.00063146679895,0.00426903786138,0.995099484921,7150127
0.000492634542752,0.00186278985348,0.997644603252,7133764
0.000886221590918,0.00924366340041,0.989870131016,7172919
0.512950658798,0.359081208706,0.127968177199,7231174
0.0115896333009,0.326740413904,0.661669969559,7143164
0.00597072439268,0.176415875554,0.817613422871,6881493
0.0364260524511,0.244096800685,0.719477176666,7121368
0.0833564698696,0.390828132629,0.525815367699,7181427
0.0334817022085,0.258526086807,0.707992196083,7179976
0.000384642335121,0.00176915561315,0.997846245766,7090990
0.0097000123933,0.200676694512,0.789623260498,7134732
0.00183522247244,0.0384577512741,0.959707021713,7088304
0.662199914455,0.254705786705,0.0830942839384,7095488
0.00046908800141,0.00297306571156,0.99655777216,7196417
0.00124439713545,0.0253474079072,0.973408222198,7154320
0.179033860564,0.584414958954,0.23655115068,7172109
0.08379047364,0.578456819057,0.337752729654,6918146
0.00117939419579,0.0326331593096,0.966187417507,7158778
0.0367704629898,0.323216378689,0.640013158321,7172029
0.0244359951466,0.520515203476,0.455048829317,7105092
0.0190707724541,0.335025578737,0.645903646946,7144087
0.148629948497,0.500473976135,0.350896120071,7102800
0.000600667670369,0.00336801889353,0.996031343937,7167899
0.000700530188624,0.00258973333985,0.996709704399,7228323
0.00476500764489,0.138334333897,0.856900632381,7164764
0.00140042067505,0.0327265933156,0.965873003006,7149774
0.00217973813415,0.0530975684524,0.944722771645,7160824
0.00126216060016,0.034701321274,0.964036524296,6934793
0.00138683791738,0.0398460477591,0.95876711607,7193839
0.230096682906,0.572139203548,0.197764068842,7207622
